Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
90,0.11823259907610276,0.0067024827003479,162.3053165964419,220.74643024344567,0.0012650787830352783,233.8826174313358,125.37276402543695,0.0009498000144958496,141.1712361501248,185.48374590355803,0.006591588258743286,82.14287316635455,54.33608380149813,0.009462594985961914,82.22543597846442,60.99105244421036,0.007562756538391113,113.50893902153558,320.5888635299625,0.03140828013420105,36.11391034644194,-6.513421943274032,0.047249555587768555,35.618777309612966,-3.352328144506866,0.4577195346355438,45.027109667602986,92.86169997464107,0.11441171169281006,82.55232229244695,176.53904299313356,0.9626112580299377,84.56526022159801,184.24198755461921,0.07731103897094727,80.05344393726591,7.03808045119382,0.049107134342193604,47.549128043071136,6.464136626092384,0.09814393520355225,101.58465980024965,302.3347036906991,0.11567351222038269,95.80092267478153,305.62634109706613,0.01956239342689514,90.82696434144816,33.89842896574594,0.004221528768539429,114.4822097378277,300.7006134909488
91,0.11291626972310684,0.003377288579940796,160.13288565074902,226.34102391541822,0.0005493760108947754,249.49357248751556,121.6784317454744,0.00027498602867126465,141.74459172128587,206.23756437265916,0.0029098987579345703,48.8284858770287,24.642597631866415,0.0028034448623657227,258.77957240948814,107.41226786828963,0.00513380765914917,202.36305692103616,342.7486637796504,0.11264073848724365,36.82610603932582,-0.7483123512601435,0.026117652654647827,33.109950452559275,0.3555976972448989,0.45650312304496765,48.29977664637951,95.4156791315543,0.1316547989845276,84.9822438748439,176.97280255149812,0.9613697528839111,88.47655762328338,187.85656113451935,0.027903109788894653,82.55263927902621,3.710399537199594,0.030164271593093872,62.7202520287141,7.532443881183676,0.05039861798286438,94.45029162765292,306.56020794319596,0.0850466787815094,95.27789481897628,305.02706577715355,0.015276104211807251,109.53304950842693,291.0551507880774,0.007452934980392456,102.56395326154802,284.36878218632955
92,0.14279860959333532,0.20024612545967102,103.10063592384518,75.09206021769663,0.002496093511581421,94.36085264513105,80.33023905664794,0.0008865594863891602,97.10512737983771,76.07659005344881,0.007727116346359253,46.49270930867664,24.479832643277934,0.0034162700176239014,251.9028167915106,92.4466974875156,0.006714999675750732,18.89671114232209,-12.723342190669864,0.0925738513469696,28.484348178058667,-12.201874122191011,0.08686619997024536,72.88601162609237,88.28266424781522,0.6518082022666931,48.09207728620473,97.45425639825218,0.10603266954421997,88.1167290886392,178.6317761977216,0.9446837902069092,88.13608965355803,190.06818868991883,0.030241847038269043,99.69354225187266,73.39175030235643,0.06602323055267334,63.58340648408239,68.50308574243134,0.11111894249916077,96.18311095505618,311.4207582318976,0.08809629082679749,96.17169943820221,309.1166315543071,0.021742284297943115,109.2606848860799,21.8833330894975,0.00690189003944397,112.7191303838951,305.48079549001244
93,0.11225937569842619,0.04028886556625366,105.83388927902621,80.7579941576935,0.0018629729747772217,89.93481780586762,82.13698331187578,0.0004949569702148438,95.95978171816478,75.13824881983457,0.0019148588180541992,90.90740578183517,79.51907649617665,0.0025320053100585938,245.35714146379524,128.19088444132333,0.003936111927032471,93.65599641073658,40.42616407225343,0.0674525797367096,34.4611667056804,-17.965374397725498,0.05954849720001221,34.781664520911335,7.9270647408512795,0.42319101095199585,43.209508622034946,89.22557740324594,0.20443490147590637,90.34451076779027,189.08075111189137,0.9230917692184448,91.14768160892635,189.61578788233456,0.041671574115753174,91.59314528714106,76.5492292349407,0.02579548954963684,56.64035190387014,70.69957109277465,0.018140792846679688,95.92715648408239,308.4791471598002,0.049619197845458984,97.81734745630462,316.99148037609234,0.03709536790847778,94.67920470505618,34.17925469140137,0.007338434457778931,99.57194132334581,258.8831587468789
94,0.10691960944848902,0.00241851806640625,116.07360428370782,95.79184466682271,0.0005528926849365234,253.76825842696627,118.13348548689137,0.00037097930908203125,107.19739485798999,88.14940187070849,0.0016774535179138184,272.06526022159795,109.79604351981897,0.0060233473777771,259.21447799625463,102.4593281835206,0.003530651330947876,20.13221510221598,-15.06708533278714,0.0218886137008667,34.934037531210976,-15.986189443371567,0.08553189039230347,37.14411672908864,0.12878798962234705,0.457109272480011,35.105478503433204,-2.502142135867763,0.14178049564361572,87.6658034878277,189.91927814840824,0.9394545555114746,91.80845232521847,193.27265478698502,0.021997034549713135,79.87105473626715,77.11498322409487,0.01885470747947693,123.0503569756554,207.7290106117353,0.05017662048339844,74.56079802590511,31.874320307623282,0.046932101249694824,98.44159156523096,319.56497249531833,0.01225292682647705,107.15757646691634,276.5628657537453,0.0070813000202178955,104.13949847846442,238.36844569288388
95,0.1064712405204773,0.0057985782623291016,83.26581031523096,92.88594335205993,0.0008270144462585449,70.27235974563044,72.39684525202871,0.0028793811798095703,92.5934573970037,90.55582377496879,0.02081868052482605,80.25816850031208,54.28290930282459,0.009675920009613037,257.4450101435705,104.54701398642321,0.005668371915817261,49.168880696004976,1.3866235016288233,0.038100481033325195,31.475957787141056,-17.79395323716448,0.04010266065597534,39.33381125156055,3.4779782717891696,0.3916911482810974,34.31542602996254,4.781157342384519,0.20464560389518738,104.7056852762172,231.90457728620473,0.9041563272476196,91.15519175249688,192.18511040886392,0.02248719334602356,89.30728191323345,78.11121108380149,0.055507272481918335,65.53309339887639,-3.16904894272784,0.023332327604293823,100.86844081616726,49.6344017000234,0.047575414180755615,101.61423708645441,319.75531074438203,0.027394473552703857,90.28720934769035,11.666785536633894,0.009350240230560303,103.74392361111109,288.3062187890137
96,0.10518324901075925,0.011901170015335083,86.67536672908864,65.41517317220661,0.0017489492893218994,79.77971383426964,72.6776222105181,0.0005935728549957275,81.49753725811485,39.75211649500624,0.0067310631275177,222.4630539950062,119.97392175795879,0.006483495235443115,255.84534956304617,105.85920431491884,0.005638390779495239,91.67868289637948,41.505533854166664,0.13663798570632935,37.72927395443196,-15.40595922577247,0.028565675020217896,36.456329002808985,7.469177627087234,0.26177719235420227,36.8523915418227,5.272051064709152,0.17251527309417725,87.34235525905115,180.76771711142322,0.8897135257720947,93.1183384051186,194.4501258192884,0.03406041860580444,83.28175717852685,83.73339477996254,0.08824622631072998,66.37132783239699,7.697199179736267,0.031822770833969116,93.83543519818977,315.1475938280274,0.08278429508209229,27.989141990480647,6.73642428775554,0.022362232208251953,79.60763888888889,28.246283941947564,0.006532996892929077,66.57515020287138,23.937241534019975
97,0.10773750263101914,0.00254097580909729,125.82364817415731,116.17943391073658,0.001134634017944336,229.87498049313353,118.09951915574281,0.0007663965225219727,77.58475245786516,44.227826788779645,0.0031812191009521484,227.2734716370162,122.81714507256554,0.009319275617599487,252.0024481117353,110.1329271028402,0.011413663625717163,69.92408902933832,13.504460366924157,0.10991281270980835,34.37935978464418,-9.120087927200373,0.04262349009513855,35.012113764044926,9.269633965843477,0.382169634103775,32.2285326935081,8.872561032108301,0.08703643083572388,87.34598841292132,180.29846724797127,0.8764626979827881,90.83588873283395,190.0506812773096,0.0693768858909607,82.75263342696627,82.51581884948502,0.043098777532577515,37.901739037141056,4.982660224524032,0.02784651517868042,34.581719140137324,5.1301008931706455,0.11698302626609802,27.48518209659798,7.022442954607522,0.036993324756622314,91.67743933364545,29.85473480415106,0.01067778468132019,103.60864349250937,290.8629593867041
98,0.11290514469146729,0.003167659044265747,112.16099016853929,92.61232297518725,0.0009256601333618164,80.74618153089887,75.08734199438202,0.0002517104148864746,39.15295821629212,660.6507490636703,0.005116373300552368,81.8921367821473,64.71166413077403,0.04644772410392761,86.55817922908864,84.32197789872035,0.007798880338668823,45.750814411672906,12.896905296601902,0.14786285161972046,37.22238803058676,-1.2670276465636217,0.04002660512924194,36.03512698970036,0.6181485941645208,0.3380917012691498,44.14096149344567,88.85607468203807,0.20017263293266296,100.5447243679775,221.5646945224719,0.8957101702690125,92.02778265449439,189.7760855571161,0.01666918396949768,83.68174547440697,69.04693108224095,0.05002593994140625,57.13231507490636,63.46323077598314,0.023254811763763428,100.04856722066165,305.8304804541198,0.05938953161239624,32.61052590511858,2.370781868733419,0.06291794776916504,99.53736540262173,19.913544958450373,0.02155807614326477,103.25637386860171,286.37794066011236
99,0.09591885524637558,0.0028939247131347656,105.01567376716605,89.39568337429775,0.004683375358581543,80.11769467852685,71.85603566830524,0.0015021264553070068,74.33998029806492,0.033312546328807736,0.006349414587020874,64.38579705056179,38.81615875663233,0.0027273893356323242,83.6799167056804,93.3233665437734,0.007048666477203369,83.28336649500625,49.17232060997971,0.057359009981155396,36.82715453339574,-11.555146825745162,0.02619042992591858,98.89793032147315,310.1451067025593,0.26382365822792053,38.60991143882646,90.23449082201934,0.21584153175354004,87.32194620006243,186.23240724485018,0.8529102206230164,88.13367567883893,187.56178799937578,0.012038946151733398,82.28924781523096,24.700453778480025,0.030319571495056152,48.909634441323334,-0.6121437558520599,0.018462330102920532,107.99388459737827,320.25753940387017,0.06257739663124084,98.87347358770285,321.906015917603,0.04943123459815979,86.2317318196005,23.52938953261548,0.016461312770843506,103.10631729868913,285.6797411438826
100,0.12002529992776759,0.0010407865047454834,93.41303838951308,61.63774773720349,0.007288813591003418,84.25237008426967,69.67824643024345,0.00025177001953125,85.83586434925093,157.40505032771534,0.0035547614097595215,94.85388869382018,98.25144716565231,0.005733400583267212,93.60181608926342,103.8393902153558,0.005135059356689453,49.733141190699115,4.276295255930087,0.0879770815372467,28.60015800561797,-6.656802745347612,0.02609097957611084,37.48463346598001,1.6121712635816556,0.4585103690624237,36.641668617353304,94.43707450647628,0.2450595200061798,94.63680165418225,212.76582982209737,0.898102879524231,87.72547011548062,177.23154894272784,0.02874407172203064,81.25950472066165,15.646466696902309,0.05352708697319031,67.65878101591758,75.28901860955055,0.017266929149627686,31.077017985330826,3.204353322994694,0.07480615377426147,26.498658902933812,4.292678356765957,0.11337640881538391,95.85780957397003,12.876759885104557,0.013964027166366577,101.52574906367039,218.4430350733458
101,0.13155674408463872,0.0007765889167785645,111.75946570692884,96.21149222651373,0.0010357499122619629,74.0219696083021,65.96018282810549,0.00016927719116210938,28.11226689294631,659.6491690074906,0.0014654994010925293,98.59693937265916,140.44901148954432,0.0074010491371154785,85.71270287141073,90.87601679541199,0.004682689905166626,96.0464165886392,32.54042188475343,0.0556463897228241,29.11594393726591,-15.281106136860174,0.020340442657470703,30.27650495474407,2.6276615823848117,0.36703428626060486,39.49849797128587,93.60096754057427,0.365212082862854,93.53422479712856,208.88118367665416,0.8949291110038757,98.39387289325839,188.70041598392632,0.02185383439064026,85.45830894975029,85.22698067844881,0.07004794478416443,66.13266132178526,76.58636543188202,0.043323904275894165,30.9402748517478,-2.320476250999727,0.08592259883880615,26.297031054931324,-0.9584422593706109,0.2745518684387207,82.81505539950064,25.602823131242197,0.02207133173942566,89.40406035424468,208.14572604556804
102,0.12935839681064382,0.004810363054275513,132.68769994538076,95.59943381320224,0.005225419998168945,84.24125117041194,65.26427536867978,0.00033783912658691406,93.86632919787763,145.8011226201623,0.003288447856903076,248.87510728776527,121.70898437499999,0.0063710808753967285,249.380335127965,109.94255227840199,0.00386849045753479,82.09064353152309,303.0100070224719,0.035437434911727905,37.62125468164794,-9.714239646730649,0.023328721523284912,34.378481975655404,-0.909930644708031,0.6265015006065369,39.849182662297125,94.67386957709112,0.29652124643325806,104.65855181023721,199.0459435471286,0.8569636940956116,81.87316635455682,173.87196668227216,0.02204495668411255,82.49492333801498,1.6463429502184768,0.04530933499336243,47.585703417602986,1.5164607473080522,0.021348148584365845,108.54578261548062,318.7607043929463,0.05696588754653931,31.594730220037434,0.26332478993543224,0.17759448289871216,90.39140039794006,33.46314543344257,0.01317569613456726,106.41770540730334,285.97422167602997
103,0.12499456019962535,0.0077890753746032715,216.36810919943815,111.51042885845817,0.0009107589721679688,250.726845349563,103.06102966994382,0.0003623068332672119,236.61050639825214,117.3242309417915,0.008213937282562256,249.7014181491885,111.70894779962546,0.0039215087890625,249.844452247191,112.53840414325842,0.0048857033252716064,80.82542817571783,310.5844988686017,0.06610247492790222,36.70711415418225,-12.270620586571473,0.04366409778594971,32.8050581304619,1.8549231673299,0.706815779209137,39.39555048377028,93.78592311368601,0.2545108497142792,84.73421406835206,176.05005461922596,0.7983675003051758,88.88861579275903,177.94639025436953,0.03962370753288269,85.4674040262172,84.62701652231586,0.03023102879524231,47.59543246722845,5.785279387094257,0.027246475219726562,36.08564977372035,4.776199855161517,0.09962892532348633,27.561039423377025,5.646227813987398,0.02695569396018982,107.4555194678527,275.9396945224719,0.005677700042724609,99.91277504681648,242.4042944366417
104,0.10148877781980178,0.0022693276405334473,216.03017712234703,110.87195692883894,0.0009081363677978516,241.27606117353304,123.76375234082396,0.00029075145721435547,79.83455251248438,52.93169914559925,0.006114274263381958,251.2293909956304,109.3883256281211,0.0036599934101104736,251.55681374843942,111.32856390449437,0.0037906765937805176,82.5419348860799,299.6799898564295,0.013811558485031128,44.1909722222222,-24.479216957806646,0.04156792163848877,35.84310627340824,3.5676508033171426,0.27065789699554443,36.25006827403246,17.32056883241651,0.3810979723930359,96.25296992041194,189.5760548338015,0.858622670173645,98.55841331148565,190.87460254759674,0.0169408917427063,96.06104673845192,0.22769237427824593,0.02030050754547119,44.44005052278402,13.282621576544942,0.01718801259994507,34.010631242197235,4.659587655323423,0.06800922751426697,26.206397276841443,4.265524189123947,0.011498034000396729,111.35325959737827,215.9680770131086,0.008581370115280151,90.78075745162295,210.04706031523094
